Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20250303;SXXP;STOXX Europe 600;EU0009658202;073087;GB00B2B0DG97;REL.L;RELX PLC;GB;GBP;London SE;;28;23;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;453478;FR0000120321;OREP.PA;L'OREAL;FR;EUR;Euronext Paris;;29;25;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;423244;IT0005239360;CRDI.MI;UNICREDIT;IT;EUR;Borsa Italiana;;30;37;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;408580;CH0012221716;ABBN.S;ABB;CH;CHF;Six Swiss Exchange;;31;28;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;442464;ES0144580Y14;IBE.MC;IBERDROLA;ES;EUR;BME Exchange;;32;30;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;413366;FR0000131104;BNPP.PA;BNP PARIBAS;FR;EUR;Euronext Paris;;33;35;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;074776;GB00B63H8491;RR.L;ROLLS ROYCE HLDG;GB;GBP;London SE;;34;43;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;037178;GB00BN7SWP63;GSK.L;GSK;GB;GBP;London SE;;35;34;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;028758;GB0002875804;BATS.L;BRITISH AMERICAN TOBACCO;GB;GBP;London SE;;36;32;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;550190;ES0113211835;BBVA.MC;BCO BILBAO VIZCAYA ARGENTARIA;ES;EUR;BME Exchange;;37;40;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;095298;GB00B0SWJX34;LSEG.L;LONDON STOCK EXCHANGE;GB;GBP;London SE;;38;33;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;461075;DE0008430026;MUVGn.DE;MUENCHENER RUECK;DE;EUR;XETRA;;39;36;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;407683;IT0000072618;ISP.MI;INTESA SANPAOLO;IT;EUR;Borsa Italiana;;40;44;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;458887;FR0000120628;AXAF.PA;AXA;FR;EUR;Euronext Paris;;41;38;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;481808;FR0000125486;SGEF.PA;VINCI;FR;EUR;Euronext Paris;;42;42;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;071887;GB0007188757;RIO.L;RIO TINTO;GB;GBP;London SE;;43;41;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;024282;GB00BDR05C01;NG.L;NATIONAL GRID;GB;GBP;London SE;;44;45;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;053315;GB00BD6K4575;CPG.L;COMPASS GRP;GB;GBP;London SE;;45;47;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;475531;BE0974293251;ABI.BR;ANHEUSER-BUSCH INBEV;BE;EUR;Euronext Brussels;;46;54;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;039600;GB0002374006;DGE.L;DIAGEO;GB;GBP;London SE;;47;39;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;711131;ES0148396007;ITX.MC;Industria de Diseno Textil SA;ES;EUR;BME Exchange;;48;46;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;442048;CH0012214059;HOLN.S;Holcim;CH;CHF;Six Swiss Exchange;;49;50;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;NL901I;NL0013654783;PRX.AS;Prosus;NL;EUR;Euronext Amsterdam;;50;48;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;448816;NL0011821202;INGA.AS;ING GRP;NL;EUR;Euronext Amsterdam;;51;51;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;579802;IT0003128367;ENEI.MI;ENEL;IT;EUR;Borsa Italiana;;52;49;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;007820;GB0031348658;BARC.L;BARCLAYS;GB;GBP;London SE;;53;52;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;087061;GB0008706128;LLOY.L;LLOYDS BANKING GRP;GB;GBP;London SE;;54;60;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;446963;SE0015811963;INVEb.ST;INVESTOR B;SE;SEK;NASDAQ Stockholm;;55;53;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;IT509P;NL0011585146;RACE.MI;FERRARI;IT;EUR;Borsa Italiana;;56;55;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;NL802I;NL0012969182;ADYEN.AS;ADYEN;NL;EUR;Euronext Amsterdam;;57;56;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;012715;GB0002634946;BAES.L;BAE SYSTEMS;GB;GBP;London SE;;58;64;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;476837;FR0000125007;SGOB.PA;SAINT GOBAIN;FR;EUR;Euronext Paris;;59;58;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;425240;DE0007100000;MBGn.DE;MERCEDES-BENZ GROUP;DE;EUR;XETRA;;60;75;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;493117;SE0000115446;VOLVb.ST;VOLVO B;SE;SEK;NASDAQ Stockholm;;61;69;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;702196;DE0005810055;DB1Gn.DE;DEUTSCHE BOERSE;DE;EUR;XETRA;;62;61;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;088869;GB00B1YW4409;III.L;3I GROUP PLC.;GB;GBP;London SE;;63;59;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;588950;DE0006231004;IFXGn.DE;INFINEON TECHNOLOGIES;DE;EUR;XETRA;;64;71;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;075478;GB00BM8PJY71;NWG.L;NATWEST GROUP;GB;GBP;London SE;;65;78;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;478165;CH0126881561;SRENH.S;SWISS REINSURANCE COMPANY;CH;CHF;Six Swiss Exchange;;66;68;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;CH90EG;CH0432492467;ALCC.S;ALCON;CH;CHF;Six Swiss Exchange;;67;63;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;407023;FR0000120644;DANO.PA;DANONE;FR;EUR;Euronext Paris;;68;67;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;403197;DE000A1EWWW0;ADSGn.DE;ADIDAS;DE;EUR;XETRA;;69;57;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;408348;DE000BASF111;BASFn.DE;BASF;DE;EUR;XETRA;;70;74;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;533458;DE0007030009;RHMG.DE;RHEINMETALL;DE;EUR;XETRA;;71;89;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;579422;CH0013841017;LONN.S;LONZA;CH;CHF;Six Swiss Exchange;;72;62;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;072769;GB00B24CGK77;RKT.L;RECKITT BENCKISER GRP;GB;GBP;London SE;;73;66;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;405097;SE0017486889;ATCOa.ST;ATLAS COPCO A;SE;SEK;NASDAQ Stockholm;;74;72;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;478184;FI4000297767;NDAFI.HE;NORDEA BANK;FI;EUR;NASDAQ Helsinki;;75;76;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;038470;GB00B19NLV48;EXPN.L;EXPERIAN;GB;GBP;London SE;;76;65;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;426724;DE0005140008;DBKGn.DE;DEUTSCHE BANK;DE;EUR;XETRA;;77;80;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;GB20WP;GB00BMX86B70;HLN.L;HALEON;GB;GBP;London SE;;78;85;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;480808;CH0418792922;SIKA.S;SIKA;CH;CHF;Six Swiss Exchange;;79;82;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;GB10B3;JE00B4T3BW64;GLEN.L;GLENCORE PLC;GB;GBP;London SE;;80;73;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;587296;DK0060079531;DSV.CO;DSV;DK;DKK;NASDAQ Copenhagen;;81;81;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;461785;DE0005552004;DHLn.DE;DEUTSCHE POST;DE;EUR;XETRA;;82;84;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;DE004V;DE000ENER6Y0;ENR1n.DE;SIEMENS ENERGY;DE;EUR;XETRA;;83;79;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;BE8041;NL0010832176;ARGX.BR;ARGENX;BE;EUR;Euronext Brussels;;84;77;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;490151;GB00B1XZS820;AAL.L;ANGLO AMERICAN;GB;GBP;London SE;;85;83;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;497711;NL0000395903;WLSNc.AS;WOLTERS KLUWER;NL;EUR;Euronext Amsterdam;;86;70;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;598061;CH0010645932;GIVN.S;GIVAUDAN;CH;CHF;Six Swiss Exchange;;87;86;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;405671;IT0000062072;GASI.MI;ASSICURAZIONI GENERALI;IT;EUR;Borsa Italiana;;88;87;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;ES0017;ES0109067019;AMA.MC;AMADEUS IT GROUP;ES;EUR;BME Exchange;;89;90;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;B0C2CQ;FR0010208488;ENGIE.PA;ENGIE;FR;EUR;Euronext Paris;;90;94;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;B119QG;CH0024608827;PGHN.S;PARTNERS GRP HLDG;CH;CHF;Six Swiss Exchange;;91;88;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;401093;NL0011794037;AD.AS;AHOLD DELHAIZE;NL;EUR;Euronext Amsterdam;;92;91;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;481775;FR0000130809;SOGN.PA;GRP SOCIETE GENERALE;FR;EUR;Euronext Paris;;93;106;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;088470;GB00BLGZ9862;TSCO.L;TESCO;GB;GBP;London SE;;94;93;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;083860;GB0004082847;STAN.L;STANDARD CHARTERED;GB;GBP;London SE;;95;100;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;400930;SE0007100581;ASSAb.ST;ASSA ABLOY;SE;SEK;NASDAQ Stockholm;;96;95;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;443639;IT0003132476;ENI.MI;ENI;IT;EUR;Borsa Italiana;;97;96;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;B11ZRK;FR0010307819;LEGD.PA;LEGRAND;FR;EUR;Euronext Paris;;98;102;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;492752;DE000ENAG999;EONGn.DE;E.ON;DE;EUR;XETRA;;99;104;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;533004;FR0014003TT8;DAST.PA;DASSAULT SYSTEMS;FR;EUR;Euronext Paris;;100;98;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;045449;GB0004544929;IMB.L;IMPERIAL BRANDS;GB;GBP;London SE;;101;105;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;906045;GB0000536739;AHT.L;ASHTEAD GRP;GB;GBP;London SE;;102;97;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;433560;NL00150001Q9;STLAM.MI;STELLANTIS;IT;EUR;Borsa Italiana;;103;103;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;416343;FR0000125338;CAPP.PA;CAP GEMINI;FR;EUR;Euronext Paris;;104;92;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;481334;SE0000148884;SEBa.ST;SKANDINAVISKA ENSKILDA BK A;SE;SEK;NASDAQ Stockholm;;105;115;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;463841;FI0009000681;NOKIA.HE;NOKIA;FI;EUR;NASDAQ Helsinki;;106;107;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;408522;DE0005190003;BMWG.DE;BMW;DE;EUR;XETRA;;107;111;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;SE90U9;SE0012853455;EQTAB.ST;EQT;SE;SEK;NASDAQ Stockholm;;108;101;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;EE009;ES0140609019;CABK.MC;CAIXABANK;ES;EUR;BME Exchange;;109;123;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;458836;FR001400AJ45;MICP.PA;MICHELIN;FR;EUR;Euronext Paris;;110;110;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;528586;CH0014852781;SLHN.S;SWISS LIFE HLDG;CH;CHF;Six Swiss Exchange;;111;114;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;888051;NL0000334118;ASMI.AS;ASM INTERNATIONAL;NL;EUR;Euronext Amsterdam;;112;99;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;441930;NL0000009165;HEIN.AS;HEINEKEN;NL;EUR;Euronext Amsterdam;;113;139;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;B096C6;SE0015961909;HEXAb.ST;HEXAGON B;SE;SEK;NASDAQ Stockholm;;114;109;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;DE14EA;DE000DTR0CK8;DTGGe.DE;DAIMLER TRUCK;DE;EUR;XETRA;;115;113;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;517617;FR0000133308;ORAN.PA;ORANGE;FR;EUR;Euronext Paris;;116;126;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;430384;SE0000108656;ERICb.ST;ERICSSON LM B;SE;SEK;NASDAQ Stockholm;;117;116;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;470774;FR0000130577;PUBP.PA;PUBLICIS GRP;FR;EUR;Euronext Paris;;118;108;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;491062;BE0003739530;UCB.BR;UCB;BE;EUR;Euronext Brussels;;119;112;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;070995;GB0007099541;PRU.L;PRUDENTIAL;GB;GBP;London SE;;120;118;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;408530;DE000BAY0017;BAYGn.DE;BAYER;DE;EUR;XETRA;;121;122;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;477472;SE0000667891;SAND.ST;SANDVIK;SE;SEK;NASDAQ Stockholm;;122;121;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;426292;DK0010274414;DANSKE.CO;DANSKE BANK;DK;DKK;NASDAQ Copenhagen;;123;137;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;477319;FI4000552500;SAMPO.HE;SAMPO;FI;EUR;NASDAQ Helsinki;;124;127;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;NL123E;NL0015000IY2;UMG.AS;UMG;NL;EUR;Euronext Amsterdam;;125;128;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;449667;FI0009013403;KNEBV.HE;KONE B;FI;EUR;NASDAQ Helsinki;;126;135;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;EG7;DE0007664039;VOWG_p.DE;VOLKSWAGEN PREF;DE;EUR;XETRA;;127;132;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;421342;DE000CBK1001;CBKG.DE;COMMERZBANK;DE;EUR;XETRA;;128;138;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;EF2;FR0000124141;VIE.PA;VEOLIA ENVIRONNEMENT;FR;EUR;Euronext Paris;;129;129;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;484652;SE0000242455;SWEDa.ST;SWEDBANK;SE;SEK;NASDAQ Stockholm;;130;141;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;DE3082;DE000A1ML7J1;VNAn.DE;Vonovia SE;DE;EUR;XETRA;;131;124;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;B03851;NL0015001FS8;FER.MC;FERROVIAL;ES;EUR;BME Exchange;;132;134;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;079087;GB0007908733;SSE.L;SCOTTISH & SOUTHERN ENERGY;GB;GBP;London SE;;133;119;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;473550;DE0007037129;RWEG.DE;RWE;DE;EUR;XETRA;;134;133;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;468232;FR0000120693;PERP.PA;PERNOD RICARD;FR;EUR;Euronext Paris;;135;117;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;465853;DK0060336014;NSISb.CO;NOVONESIS;DK;DKK;NASDAQ Copenhagen;;136;140;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;713360;NO0010096985;EQNR.OL;EQUINOR;NO;NOK;Oslo Bors;;137;120;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;528983;AT0000652011;ERST.VI;ERSTE GROUP BANK;AT;EUR;Wiener Boerse AG;;138;143;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;441870;DE0006047004;HEIG.DE;HEIDELBERG MATERIALS;DE;EUR;XETRA;;139;144;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;468520;NL0000009538;PHG.AS;PHILIPS;NL;EUR;Euronext Amsterdam;;140;125;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;470384;FR0000121485;PRTP.PA;Kering;FR;EUR;Euronext Paris;;141;146;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;008320;GB00BHJYC057;IHG.L;INTERCONTINENTAL HOTELS GRP;GB;GBP;London SE;;142;130;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;424910;CH1216478797;DSFIR.AS;DSM FIRMENICH AG;NL;EUR;Euronext Amsterdam;;143;145;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;426330;NO0010161896;DNB.OL;DNB BANK;NO;NOK;Oslo Bors;;144;150;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;486863;SE0007100599;SHBa.ST;SVENSKA HANDELSBANKEN A;SE;SEK;NASDAQ Stockholm;;145;154;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;449774;BE0003565737;KBC.BR;KBC GRP;BE;EUR;Euronext Brussels;;146;157;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;CH303Z;CH1243598427;SDZ.S;SANDOZ GROUP;CH;CHF;Six Swiss Exchange;;147;131;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;672626;CH0030170408;GEBN.S;GEBERIT;CH;CHF;Six Swiss Exchange;;148;148;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;416279;FR0000121329;TCFP.PA;THALES;FR;EUR;Euronext Paris;;149;168;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;726261;FR0000045072;CAGR.PA;CREDIT AGRICOLE;FR;EUR;Euronext Paris;;150;155;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;B09DHL;DE000A0D9PT0;MTXGn.DE;MTU AERO ENGINES;DE;EUR;XETRA;;151;149;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;071921;GB00BH4HKS39;VOD.L;VODAFONE GRP;GB;GBP;London SE;;152;147;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;021623;GB00BPQY8M80;AV.L;AVIVA;GB;GBP;London SE;;153;156;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MERCK;DE;EUR;XETRA;;154;142;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;051152;GB0005603997;LGEN.L;LEGAL & GENERAL GRP;GB;GBP;London SE;;155;152;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;Euronext Dublin;;156;169;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;488082;ES0178430E18;TEF.MC;TELEFONICA;ES;EUR;BME Exchange;;157;161;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;B1W4V6;IT0004176001;PRY.MI;PRYSMIAN;IT;EUR;Borsa Italiana;;158;136;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;ES502D;ES0105066007;CLNX.MC;CELLNEX TELECOM;ES;EUR;BME Exchange;;159;160;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;DE8087;DE000SHL1006;SHLG.DE;SIEMENS HEALTHINEERS;DE;EUR;XETRA;;160;164;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FRESENIUS;DE;EUR;XETRA;;161;162;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;COLOPLAST B;DK;DKK;NASDAQ Copenhagen;;162;151;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;ES504F;ES0105046009;AENA.MC;AENA SME;ES;EUR;BME Exchange;;163;163;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;477670;NL0000226223;STMMI.MI;STMICROELECTRONICS;IT;EUR;Borsa Italiana;;164;172;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;437915;IT0003856405;LDOF.MI;LEONARDO;IT;EUR;Borsa Italiana;;165;191;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;080216;GB00B8C3BL03;SGE.L;SAGE GRP;GB;GBP;London SE;;166;159;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;546435;CH1175448666;STMN.S;STRAUMANN;CH;CHF;Six Swiss Exchange;;167;158;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;451180;DE0008402215;HNRGn.DE;HANNOVER RUECK;DE;EUR;XETRA;;168;165;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;143406;CH0012549785;SOON.S;SONOVA;CH;CHF;Six Swiss Exchange;;169;153;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;IT402H;IT0004965148;MONC.MI;MONCLER;IT;EUR;Borsa Italiana;;170;174;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;482476;CH1256740924;SGSN.S;SGS;CH;CHF;Six Swiss Exchange;;171;173;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;SE707K;SE0009922164;ESSITYb.ST;Essity B;SE;SEK;NASDAQ Stockholm;;172;170;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;505125;FI0009005987;UPM.HE;UPM KYMMENE;FI;EUR;NASDAQ Helsinki;;173;167;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;709538;ES0113860A34;SABE.MC;BCO SABADELL;ES;EUR;BME Exchange;;174;190;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;042186;GB0032089863;NXT.L;NEXT;GB;GBP;London SE;;175;175;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;453456;NL0000009082;KPN.AS;KPN;NL;EUR;Euronext Amsterdam;;176;183;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;459573;DK0010272202;GMAB.CO;GENMAB;DK;DKK;NASDAQ Copenhagen;;177;186;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;B03NGS;PLPKO0000016;PKO.WA;PKO BANK;PL;PLN;Warsaw SE;;178;182;;;
20250303;SXXP;STOXX Europe 600;EU0009658202;772868;CH0025751329;LOGN.S;LOGITECH INTERNATIONAL;CH;CHF;Six Swiss Exchange;;179;171;;;
